timestamp,open,high,low,close,volume,daily_return,ma_7,ma_30,volatility_7
2020-04-04,6725.64,6996.58,6654.02,0.02324208410699749,0.023953298195479155,0.021059021500912767,6535.631428571428,6529.373333333334,342.49818137853197
2020-04-05,6891.57,6891.57,6674.97,0.022201586109420163,0.01113765890033013,-0.013295155661442681,6663.429999999999,6450.419333333334,187.5552086719631
2020-04-06,6767.44,7347.0,6767.44,0.02860229096584535,0.023354405995564754,0.08288820201405622,6798.602857142857,6398.618333333333,275.1813188738064
2020-04-07,7325.21,7450.93,7084.68,0.02705636912727033,0.016643369031196648,-0.018487101578140597,6907.558571428571,6370.640333333333,257.3723499412305
2020-04-08,7198.53,7419.96,7155.97,0.028956840316400806,0.011821526389996,0.023155095371482082,7010.811428571428,6351.439666666667,276.8545006213048
2020-04-09,7360.5,7368.22,7108.22,0.028043496556800093,0.00627810899001247,-0.010876222369791577,7076.06,6331.2626666666665,280.10040152295414
2020-04-10,7280.13,7288.54,6750.0,0.023184265991612607,0.008123856447320187,-0.05850064802407584,7095.555714285714,6295.635333333334,254.89240781532058
2020-04-11,6864.09,6935.07,6758.95,0.023461952601005517,0.00398823138719622,0.003550815302191257,7098.3099999999995,6364.213666666666,252.04450956128147
2020-04-12,6900.23,7175.38,6782.41,0.023602905639695304,0.007844424974523773,0.0017960078059497953,7115.864285714285,6407.94,228.67811751140164
2020-04-13,6883.46,6883.78,6564.42,0.022943870356047835,0.009949720353811259,-0.008382298974948799,7044.981428571428,6463.508333333333,227.1661589694622
2020-04-14,6837.6,6971.0,6767.66,0.023181300960054413,0.00547048394355276,0.0030454179770349477,6996.438571428572,6513.251,225.5373534050152
2020-04-15,6865.7,6926.82,6609.01,0.02060890800396585,0.0069140055460324805,-0.03289477521830686,6891.864285714285,6566.876,194.38685388135283
2020-04-16,6612.81,7201.47,6480.0,0.025948815800607566,0.02424316704119229,0.0706073057639387,6865.624285714285,6626.197,136.44208305562063
2020-04-17,7100.0,7145.41,6990.73,0.025220900553069622,0.006185142082998379,-0.008990140845070438,6891.137142857144,6681.062333333333,150.64496957126858
2020-04-18,7026.47,7293.89,7017.63,0.027643559415469116,0.006523417465578431,0.030192562146736046,6943.5199999999995,6716.715,201.93141046731472
2020-04-19,7256.84,7267.46,7057.69,0.02619514149928874,0.005714822024413577,-0.01752198007618,6975.992857142858,6747.268333333334,210.77842059960065
2020-04-20,7120.85,7215.0,6750.0,0.022853322853847446,0.012643200929610141,-0.04114805661649068,6974.858571428572,6769.387000000001,211.67366372383614
2020-04-21,6823.57,6934.46,6761.06,0.023047190301883555,0.015733894657030286,0.0024895439155545596,6973.178571428572,6803.621666666667,212.80565761809916
2020-04-22,6841.33,7154.79,6819.58,0.02623003763993524,0.007285215213817107,0.040770952266870664,7043.594285714286,6825.053333333333,154.58656235873428
2020-04-23,7130.11,7752.45,7029.33,0.0302828936609678,0.017706081020398598,0.04988167856431058,7097.887142857144,6849.390333333333,227.32503057031747
2020-04-24,7484.46,7658.78,7401.05,0.03048006825958806,0.00946949504929109,0.002311481875121091,7163.768571428572,6876.104666666666,269.3916164513515
2020-04-25,7506.54,7720.52,7437.46,0.030979904156495278,0.008485489290619258,0.005846073407368424,7205.562857142858,6903.006666666667,305.0785396535282
2020-04-26,7537.51,7705.38,7461.99,0.032724255030119026,0.007649175801084709,0.020283324736082076,7287.352857142857,6947.282000000001,351.9607826502781
2020-04-27,7695.78,7791.73,7628.24,0.03365299414588731,0.0064576483412874235,0.010584692486349967,7422.64,6998.362333333334,327.3645192543838
2020-04-28,7777.05,7782.01,7670.15,0.03334428874480863,0.0038165393402777767,-0.003481416796453418,7551.63142857143,7060.751666666667,223.49387146170284
2020-04-29,7742.68,8955.58,7713.01,0.045091857818069764,0.027580796137976357,0.13294573143189004,7787.912857142857,7140.490333333333,453.1584642894042
2020-04-30,8782.65,9450.76,8404.31,0.04340669353593471,0.03306342239238838,-0.01683292267700065,7952.314285714286,7213.704666666667,525.7853017743021
2020-05-01,8628.07,9051.55,8617.99,0.04553684063115031,0.01183017665514396,0.021642107507247044,8140.93,7286.259666666667,570.3031628587172
2020-05-02,8818.22,9014.77,8757.77,0.04730479771756432,0.0051114415126207085,0.01758178199406868,8345.43142857143,7357.784333333333,576.0243557185262
2020-05-03,8973.85,9196.27,8718.08,0.046331697168098374,0.018053990041538615,-0.009509979181247963,8515.891428571429,7429.992333333333,525.5013885623367
2020-05-04,8896.62,8954.26,8528.63,0.046121522046492155,0.017046068565849275,-0.0020737340152013894,8672.084285714285,7496.868,420.85035950469387
2020-05-05,8878.25,9105.2,8772.22,0.04793155977309754,0.011505617616924969,0.017896203821885726,8854.81857142857,7572.075666666667,130.61351990105993
2020-05-06,9022.44,9396.16,8918.99,0.04928053509240293,0.020849827833645806,0.01310309228103912,8907.289999999999,7632.517333333333,164.3308447411067
2020-05-07,9132.52,10063.93,9010.0,0.058918940370706496,0.02925372068183458,0.09241050390720251,9101.611428571428,7725.650333333334,407.4216250776893
2020-05-08,10001.44,10032.58,9717.86,0.0568572170806801,0.0118828601486564,-0.01809508653192693,9243.421428571428,7807.202,461.30566458796625
2020-05-09,9805.88,9900.0,9507.03,0.05377084730794522,0.012530399464249017,-0.02758727544055639,9324.421428571428,7882.402,455.5872980899988
2020-05-10,9531.93,9569.31,8127.14,0.04449508819714448,0.05162764820463625,-0.08526281804001823,9301.414285714285,7944.692666666667,484.4879128818021
2020-05-11,8730.15,9162.08,8200.0,0.04261035448320756,0.03434403139850433,-0.018939298442638752,9257.43,8000.662666666667,540.9785097395211
2020-05-12,8560.18,8973.14,8533.72,0.045449600279534055,0.013202643619426723,0.0290817810473738,9226.338571428572,8064.519666666666,562.2232519627877
2020-05-13,8808.62,9398.12,8800.91,0.050980524532329,0.014379392543741053,0.05505107832009082,9247.634285714286,8146.469666666667,561.4926849584933
2020-05-14,9305.22,9936.94,9264.35,0.05665114738738526,0.02128972700666889,0.05349650349650359,9219.225714285714,8244.300666666666,521.1917467962865
2020-05-15,9796.68,9839.59,9142.29,0.051169260194975905,0.02699401539226054,-0.049089841456253724,9147.972857142857,8333.627333333334,457.0626421587485
2020-05-16,9314.71,9574.09,9224.81,0.05203333881484039,0.011765882118236608,0.008137205943156589,9126.207142857142,8409.871333333334,438.55328409495405
2020-05-17,9384.97,9883.77,9340.55,0.05532429576509104,0.01651493381092687,0.03074146827848634,9261.864285714286,8497.862333333334,441.09530137514525
2020-05-18,9682.67,9953.2,9433.42,0.05600864785665852,0.019648147758917458,0.006202007048439873,9429.704285714284,8580.772333333334,342.47850866182677
2020-05-19,9738.69,9893.93,9476.26,0.05641907664811849,0.014353678029523434,0.0036966241471008132,9567.118571428571,8669.115666666667,225.32749391557894
2020-05-20,9776.96,9836.6,9318.19,0.05355508424224856,0.016002802547353794,-0.02570022206530964,9599.369999999999,8758.855666666666,193.84460907297878
2020-05-21,9506.65,9564.73,8823.84,0.04828154753664038,0.020763932259030914,-0.04857070233888894,9494.524285714286,8832.614666666666,259.49554118564004
2020-05-22,9057.15,9260.9,8940.0,0.04954830025004339,0.010716986693079173,0.012262746002850378,9474.218571428572,8900.773,280.87988853056504
2020-05-23,9166.81,9302.52,9091.22,0.04960600432575296,0.004927481837262835,0.0005518348508790627,9443.81142857143,8957.253666666666,302.541114199282
2020-05-24,9177.48,9297.7,8684.62,0.04438025024410193,0.01628838266103836,-0.04994729940803122,9306.715714285714,8997.883333333333,385.8172582910594
2020-05-25,8714.75,8979.62,8646.82,0.04636465463426449,0.015202959138150974,0.01996390641366741,9185.905714285715,9042.852333333334,360.603344819805
2020-05-26,8900.59,9013.41,8704.33,0.04578191189340301,0.007963603454442804,-0.005747876322798939,9052.654285714287,9081.019333333334,268.5684856702897
2020-05-27,8842.15,9225.75,8820.0,0.049919955551896156,0.009398447201278519,0.041051505010668565,9007.117142857143,9128.567000000001,192.11105813340836
2020-05-28,9205.0,9621.93,9115.16,0.054213777406870084,0.011543007036651403,0.040917191914801254,9081.429999999998,9189.567666666668,290.59181429167495
2020-05-29,9579.0,9603.73,9315.99,0.05245517157383191,0.0063626662966416135,-0.01609956444210603,9117.844285714285,9211.090333333334,318.1210010282747
2020-05-30,9424.49,9739.0,9342.66,0.055580086756823396,0.009995881230584166,0.029075868684285577,9192.68142857143,9246.67266666667,387.6765909633246
2020-05-31,9701.31,9701.84,9398.65,0.05296732375567319,0.008046775047747205,-0.02362365479417594,9300.251428571428,9268.391666666666,334.2223108665003
2020-06-01,9449.84,10370.58,9424.72,0.061248428818373335,0.01754807059335398,0.07668635853850692,9486.699999999999,9309.148333333334,420.3236090204654
2020-06-02,10200.0,10220.0,9283.85,0.053577664097961,0.028673269075579166,-0.06597498082464792,9584.357142857143,9330.328,309.63368758981005
2020-06-03,9514.23,9685.01,9391.9,0.05505185498076265,0.006787379523118642,0.013574874458401665,9648.644285714285,9356.431,259.70758882871553
2020-06-04,9669.5,9880.8,9455.0,0.05665274394283966,0.010390363610710553,0.014544120861872178,9679.197142857141,9381.922666666667,262.64655132667605
2020-06-05,9790.74,9849.29,9602.38,0.054783975783446875,0.009516505300774027,-0.016734423363448436,9708.369999999999,9398.008999999998,239.98006639438424
2020-06-06,9613.97,9733.85,9537.9,0.05515985055328629,0.00641666081145056,0.003423163684553643,9703.105714285713,9387.021333333334,240.64028312377633
2020-06-07,9667.25,9818.8,9365.7,0.05615587307749065,0.012671142108595827,0.009040022853641583,9743.048571428571,9384.971333333333,217.4341742863919
2020-06-08,9750.29,9801.01,9633.08,0.05644656020986949,0.0067592464139844535,0.0026146754171274544,9682.895714285713,9392.792333333335,95.49058677111238
2020-06-09,9781.05,9872.56,9560.14,0.05643150697272786,0.012099277077277879,-0.00013504789596396893,9718.645714285713,9427.682,68.59470700103408
2020-06-10,9764.48,9986.78,9695.99,0.05772391861307684,0.012840054047742978,0.011596246389283138,9752.118571428571,9471.858333333334,85.69590177446287
2020-06-11,9886.35,9958.93,9081.1,0.05069200415378114,0.022142280898218288,-0.06237103391352894,9677.448571428571,9487.181666666665,198.38487563556583
2020-06-12,9258.29,9549.99,9242.21,0.0529057423310029,0.010891301814011045,0.020941346537644012,9653.92,9492.809,214.28460786219188
2020-06-13,9463.82,9489.97,9351.22,0.05293003278184508,0.0034058782714579115,0.00022506767880203782,9625.987142857144,9481.932333333332,225.58118078376188
2020-06-14,9462.31,9462.31,9245.04,0.0515664603840993,0.005343643900903245,-0.012631590067558096,9568.495714285715,9483.093333333332,239.88768475106227
2020-06-15,9323.26,9495.0,8923.23,0.052525876172527436,0.012879290741428929,0.009001345975661268,9519.381428571429,9484.533,225.48896997622617
2020-06-16,9421.95,9587.03,9377.5,0.053650193331461565,0.00829729743945212,0.010454365670573562,9484.539999999999,9479.639666666666,196.78724577570347
2020-06-17,9528.14,9564.15,9250.0,0.05290175094236685,0.007510773707509894,-0.006887324091467306,9424.132857142857,9470.558333333332,87.39273114584607
2020-06-18,9463.85,9483.41,9286.73,0.052066524360357164,0.004279012352361173,-0.00773923307201263,9441.35142857143,9457.836000000001,59.23045202939387
2020-06-19,9385.73,9438.96,9242.62,0.051197313955103504,0.006670460713420891,-0.008116947082233317,9419.949999999999,9450.944333333335,74.78227664351581
2020-06-20,9307.95,9396.76,9167.99,0.051653130537338984,0.004008747284677678,0.0042913846989642845,9403.954285714284,9460.799333333332,75.27652818259789
2020-06-21,9358.32,9417.09,9283.57,0.050973796191485385,0.003694861556794867,-0.006368412162523263,9396.53,9464.966000000002,83.9629344809603
2020-06-22,9291.44,9777.15,9271.84,0.05538085944404747,0.010269834141954015,0.04157875540244094,9432.294285714286,9481.845666666666,137.25521591264024
2020-06-23,9689.28,9716.54,9550.0,0.054616793619434556,0.004194924943681811,-0.006920872732381178,9444.402857142859,9511.766666666666,150.3342972305287
2020-06-24,9625.71,9662.99,9211.35,0.051129118229264914,0.012712233983797795,-0.031811364009877385,9422.197142857143,9525.693000000001,158.3165339558599
2020-06-25,9294.78,9334.94,9002.74,0.05052071656145747,0.009582205663704175,-0.005731610233314699,9402.832857142857,9539.544333333333,170.68490244833316
2020-06-26,9249.2,9295.87,9050.0,0.049461516057128396,0.008205417563601531,-0.01003600340584454,9381.08857142857,9538.204333333333,192.22281172536918
2020-06-27,9162.35,9195.6,8835.06,0.04772879723038684,0.012392465979348469,-0.016584077364709904,9331.92857142857,9519.249,238.6966325993596
2020-06-28,8993.25,9191.26,8943.61,0.048963048636324974,0.005362205514557346,0.012012395309139112,9306.740000000002,9509.041666666666,252.23485649949626
2020-06-29,9119.02,9238.72,9027.5,0.04969951685951156,0.005253495092312323,0.007082623663508425,9235.570000000002,9491.853000000001,192.22640522741747
2020-06-30,9198.47,9199.66,9063.2,0.04912749384812973,0.004469872917895012,-0.005462463531848538,9166.805714285714,9480.629333333334,96.71633416971113
2020-07-01,9132.29,9289.52,9090.31,0.05026173245881628,0.007817292944852013,0.010890762780440433,9155.94,9448.515666666666,81.24031716655546
2020-07-02,9232.35,9257.75,8948.28,0.04859698127856267,0.009256712846204699,-0.01581244306469798,9131.841428571428,9433.957333333332,71.50543299364277
2020-07-03,9080.24,9121.51,9042.4,0.04828074925891318,0.0032665924224926355,-0.0030519514109084156,9117.05,9414.165666666666,74.90368014983869
2020-07-04,9056.63,9191.9,9043.13,0.049209260295330834,0.0055850543808737205,0.008988481231494871,9135.595714285713,9392.408666666664,58.135164303205954
2020-07-05,9137.3,9141.86,8909.4,0.04848111696844226,0.0072900750089476265,-0.006986021392433872,9129.558571428572,9373.985666666667,62.30107661676786
2020-07-06,9067.38,9369.88,9056.59,0.05154638940124383,0.009804106740612788,0.02961602409917341,9152.694285714286,9363.423666666666,102.44698642986432
2020-07-07,9344.15,9377.18,9206.54,0.05055960409074001,0.004470530276504839,-0.009259873595716117,9170.634285714286,9347.066,109.10259405055768
2020-07-08,9262.19,9464.26,9233.38,0.05246452282720776,0.010336692016442548,0.018042598419328204,9198.228571428572,9335.426666666666,145.5427444004281
2020-07-09,9429.96,9432.63,9170.0,0.050289330060242596,0.0058889410895152944,-0.020237386646125843,9219.42857142857,9317.473333333332,137.0281082391795
2020-07-10,9232.87,9315.3,9125.78,0.050872642999480674,0.006022928273964358,0.0055390772969303725,9251.897142857142,9297.447333333334,118.0933037494734
2020-07-11,9288.49,9298.97,9180.0,0.05028317191777558,0.0024902572332925216,-0.005566719867665215,9265.35,9296.252333333334,108.12209687812431
2020-07-12,9230.97,9342.64,9159.78,0.051037544369986684,0.005789686815567517,0.0071638590620379805,9297.374285714286,9290.791666666666,68.61272351802147
2020-07-13,9300.0,9342.86,9198.53,0.050365052404652014,0.011570226307299755,-0.006340860215053645,9282.575714285715,9283.294333333333,67.89179131942608
2020-07-14,9241.88,9279.55,9107.84,0.05052459391041819,0.0065727626809727905,0.0015139005067617006,9282.137142857144,9280.249,68.08596617853976
2020-07-15,9254.55,9274.12,9159.37,0.04991436760780571,0.004821549202093176,-0.005781727105938161,9250.191428571428,9272.615666666667,33.47703462985319
2020-07-16,9196.53,9221.29,9043.3,0.04910787902397548,0.004463598443716486,-0.007685695065266396,9235.391428571429,9259.338666666668,56.56560657863126
2020-07-17,9135.09,9181.95,9089.05,0.04936207346025341,0.0022748323592048578,0.0024411907403409927,9216.468571428572,9248.992333333332,59.09283301954075
2020-07-18,9147.68,9205.47,9122.89,0.04949618411842428,0.002879127225193769,0.0012848134179970216,9206.61,9241.479333333333,61.42045370495897
2020-07-19,9170.52,9230.85,9106.76,0.05002247722000466,0.002884133739878026,0.005035548902108555,9193.894285714287,9238.045333333333,46.18892250198634
2020-07-20,9215.16,9220.16,9136.12,0.04946379685063472,0.004243220602854336,-0.0053186465298518115,9182.604285714286,9231.646,42.23687285490214
2020-07-21,9162.0,9431.33,9154.02,0.052023531402763265,0.011811968732739786,0.024499017681728796,9201.381428571429,9234.714333333333,86.16724966177914
2020-07-22,9388.52,9541.97,9285.13,0.053529995513679166,0.0074904617734150875,0.014073463265171338,9246.674285714285,9229.304333333333,147.64309373811236
2020-07-23,9520.51,9661.18,9450.0,0.05455794914697183,0.008214203718388892,0.009469919819804717,9314.947142857143,9229.132333333335,189.64707034506475
2020-07-24,9601.25,9633.98,9474.37,0.053798901068072794,0.007015617389189061,-0.006927055689115225,9370.527142857143,9236.935999999998,191.3059222566458
2020-07-25,9541.82,9729.47,9535.47,0.05559525403364034,0.011676675426241175,0.016507827384632856,9446.930000000002,9251.768666666667,201.96831277865394
